所在縣市,識別碼,栓位X坐標(TWD97),栓位Y坐標(TWD97),消防栓形態(種類編碼)
苗栗縣,3.49008E+20,225883.715,2696435.244,0
苗栗縣,3.49008E+20,225605.648,2698339.222,0
苗栗縣,3.49008E+20,225479.555,2697497.197,0
苗栗縣,3.49008E+20,225542.376,2697393.301,0
苗栗縣,3.49008E+20,225545.19,2696924.095,0
苗栗縣,3.49008E+20,225619.995,2696687.591,4
苗栗縣,3.49008E+20,226290.999,2697733.953,0
苗栗縣,3.49008E+20,224748.414,2698475.735,4
苗栗縣,3.49008E+20,224695.093,2698325.396,4
苗栗縣,3.49008E+20,224836.519,2698912.765,4
苗栗縣,3.49008E+20,225303.6,2697550.006,0
苗栗縣,3.49008E+20,225371.849,2697784.257,0
苗栗縣,3.49008E+20,225405.965,2697898.778,0
苗栗縣,3.49008E+20,225443.925,2697965.935,0
苗栗縣,3.49008E+20,225293.439,2697322.195,4
苗栗縣,3.49008E+20,224247.317,2696108.08,0
苗栗縣,3.49008E+20,223728.662,2695405.155,0
苗栗縣,3.49008E+20,223851.986,2695565.071,0
苗栗縣,3.49008E+20,215105.223,2701691.944,0
苗栗縣,3.49008E+20,215425.325,2701106.485,0
苗栗縣,3.49008E+20,215360.473,2701802.962,0
苗栗縣,3.49008E+20,215170.52,2701105.184,0
苗栗縣,3.49008E+20,216492.529,2700186.715,0
苗栗縣,3.49008E+20,216233.449,2700659.795,0
苗栗縣,3.49008E+20,215978.315,2700837.219,0
苗栗縣,3.49008E+20,215730.684,2701519.235,0
苗栗縣,3.49008E+20,215197.473,2701582.35,0
苗栗縣,3.49008E+20,215308.433,2701653.688,0
苗栗縣,3.49008E+20,215493.163,2701787.684,0
苗栗縣,3.49008E+20,215193.499,2701585.018,0
苗栗縣,3.49008E+20,215195.791,2701333.193,0
苗栗縣,3.49008E+20,215086.951,2701893.708,0
苗栗縣,3.49008E+20,214843.841,2702240.83,0
苗栗縣,3.49008E+20,214901.211,2701779.579,4
苗栗縣,3.49008E+20,214952.191,2701822.608,4
苗栗縣,3.49008E+20,214940.953,2702054.464,4
苗栗縣,3.49008E+20,215497.001,2701795.921,0
苗栗縣,3.49008E+20,215317.427,2701791.928,0
苗栗縣,3.49008E+20,215941.168,2701548.059,0
苗栗縣,3.49008E+20,215518.558,2701584.474,0
苗栗縣,3.49008E+20,215430.748,2701972.386,0
苗栗縣,3.49008E+20,215198.043,2702228.244,0
苗栗縣,3.49008E+20,216279.329,2701434.594,0
苗栗縣,3.49008E+20,216736.194,2701060.563,0
苗栗縣,3.49008E+20,216435.744,2700742.367,0
苗栗縣,3.49008E+20,227325.424,2701981.554,0
苗栗縣,3.49008E+20,227113.071,2702010.555,0
苗栗縣,3.49008E+20,227122.056,2701916.709,0
苗栗縣,3.49008E+20,227197.053,2701726.648,0
苗栗縣,3.49008E+20,227171.239,2701305.749,0
苗栗縣,3.49008E+20,227212.617,2701286.705,0
苗栗縣,3.49008E+20,227221.167,2702016.943,0
苗栗縣,3.49008E+20,227028.141,2701662.835,0
苗栗縣,3.49008E+20,226938.764,2701564.589,0
苗栗縣,3.49008E+20,226793.668,2701278.201,0
苗栗縣,3.49008E+20,226854.43,2702337.242,0
苗栗縣,3.49008E+20,227135.962,2701546.093,0
苗栗縣,3.49008E+20,227105.813,2701389.668,0
苗栗縣,3.49008E+20,227388.225,2700923.364,0
苗栗縣,3.49008E+20,227029.219,2701660.751,4
苗栗縣,3.49008E+20,218096.811,2700866.851,0
苗栗縣,3.49008E+20,219247.986,2701611.58,0
苗栗縣,3.49008E+20,218945.565,2701651.549,0
苗栗縣,3.49008E+20,218586.002,2701577.272,0
苗栗縣,3.49008E+20,218313.612,2701240.447,4
苗栗縣,3.49008E+20,218467.243,2700704.39,0
苗栗縣,3.49008E+20,218436.465,2701127.674,0
苗栗縣,3.49008E+20,218706.319,2701374.232,0
苗栗縣,3.49008E+20,225802.804,2712635.61,0
苗栗縣,3.49008E+20,228466.9,2700459.253,0
苗栗縣,3.49008E+20,227739.207,2700408.484,0
苗栗縣,3.49008E+20,227721.642,2700523.003,0
苗栗縣,3.49008E+20,228298.083,2700451.595,0
苗栗縣,3.49008E+20,228056.678,2700503.771,0
苗栗縣,3.49008E+20,227890.835,2700534.409,0
苗栗縣,3.49008E+20,227855.987,2700512.3,0
苗栗縣,3.49008E+20,227561.409,2700656.172,0
苗栗縣,3.49008E+20,227856.312,2700506.261,4
苗栗縣,3.49008E+20,228736.605,2700416.464,4
苗栗縣,3.49008E+20,229710.981,2700149.616,4
苗栗縣,3.49008E+20,228745.944,2700415.522,4
苗栗縣,3.49008E+20,228513.867,2700476.601,0
苗栗縣,3.49008E+20,228583.606,2700482.668,0
苗栗縣,3.49008E+20,227551.485,2700522.485,0
苗栗縣,3.49008E+20,228355.239,2700448.849,0
苗栗縣,3.49008E+20,224987.46,2715818.311,4
苗栗縣,3.49008E+20,224909.339,2715725.779,4
苗栗縣,3.49008E+20,225216.519,2716329.063,4
苗栗縣,3.49008E+20,224687.641,2717015.705,4
苗栗縣,3.49008E+20,224469.081,2716491.151,4
苗栗縣,3.49008E+20,224431.109,2716275.7,4
苗栗縣,3.49008E+20,225040,2717456,0
苗栗縣,3.49008E+20,225407.646,2716736.442,0
苗栗縣,3.49008E+20,225373.028,2716850.571,4
苗栗縣,3.49008E+20,224585.874,2715192.49,4
苗栗縣,3.49008E+20,224633.654,2715038.075,4
苗栗縣,3.49008E+20,224183.082,2715888.695,4
苗栗縣,3.49008E+20,224127.067,2715791.924,4
苗栗縣,3.49008E+20,224436.434,2716870.857,4
苗栗縣,3.49008E+20,225367.15,2716651.434,0
苗栗縣,3.49008E+20,225085.587,2717360.426,0
苗栗縣,3.49008E+20,224017.766,2716461.695,0
苗栗縣,3.49008E+20,224452.292,2717384.401,0
苗栗縣,3.49008E+20,222611.437,2717241.764,0
苗栗縣,3.49008E+20,225234.394,2716463.308,0
苗栗縣,3.49008E+20,224784.998,2717336.276,0
苗栗縣,3.49008E+20,223943.984,2716949.686,0
苗栗縣,3.49008E+20,224558.904,2717197.048,0
苗栗縣,3.49008E+20,224847.102,2717250.57,4
苗栗縣,3.49008E+20,217053.793,2701396.492,0
苗栗縣,3.49008E+20,217012.687,2701448.006,0
苗栗縣,3.49008E+20,216930.011,2702597.343,0
苗栗縣,3.49008E+20,217360.921,2701732.929,0
苗栗縣,3.49008E+20,217450.788,2701657.366,0
苗栗縣,3.49008E+20,216521.323,2701866.743,0
苗栗縣,3.49008E+20,217101.588,2701623.628,0
苗栗縣,3.49008E+20,216980.799,2701276.17,0
苗栗縣,3.49008E+20,216528.389,2702266.496,0
苗栗縣,3.49008E+20,217698.546,2701702.996,0
苗栗縣,3.49008E+20,216460.901,2702341.568,0
苗栗縣,3.49008E+20,216561.579,2702260.828,0
苗栗縣,3.49008E+20,216654.421,2702190.932,0
苗栗縣,3.49008E+20,216737.874,2702119.456,0
苗栗縣,3.49008E+20,216853.167,2702068.094,0
苗栗縣,3.49008E+20,217014.787,2701951.111,0
苗栗縣,3.49008E+20,217177.404,2701872.356,0
苗栗縣,3.49008E+20,217251.697,2701802.776,0
苗栗縣,3.49008E+20,217198.294,2701840.058,0
苗栗縣,3.49008E+20,216907.068,2702864.7,0
苗栗縣,3.49008E+20,217372.576,2702059.17,0
苗栗縣,3.49008E+20,216666.268,2701917.333,0
苗栗縣,3.49008E+20,217521.549,2702171.194,0
苗栗縣,3.49008E+20,225934.614,2693013.089,4
苗栗縣,3.49008E+20,225358.713,2693734.922,0
苗栗縣,3.49008E+20,224816.987,2694229.195,0
苗栗縣,3.49008E+20,223751.154,2694024.846,0
苗栗縣,3.49008E+20,224724.767,2694449.643,0
苗栗縣,3.49008E+20,223354.334,2694315.611,0
苗栗縣,3.49008E+20,223894.917,2693799.98,0
苗栗縣,3.49008E+20,225199.609,2693688.73,0
苗栗縣,3.49008E+20,224218.484,2694187.967,0
苗栗縣,3.49008E+20,227032.764,2692422.906,4
苗栗縣,3.49008E+20,224366.907,2693727.935,0
苗栗縣,3.49008E+20,224806.052,2693996.818,4
苗栗縣,3.49008E+20,225473.961,2694069.478,4
苗栗縣,3.49008E+20,224169.447,2693973.888,4
苗栗縣,3.49008E+20,224548.708,2693783.619,0
苗栗縣,3.49008E+20,223986.816,2693995.132,0
苗栗縣,3.49008E+20,224498.396,2694365.844,0
苗栗縣,3.49008E+20,223973.13,2693603.962,0
苗栗縣,3.49008E+20,224173.046,2693687.857,0
苗栗縣,4.48002E+20,226564.209,2691501.638,0
苗栗縣,4.48002E+20,226679.103,2691406.956,0
苗栗縣,4.63003E+20,223858.176,2693832.649,4
苗栗縣,4.63003E+20,224103.882,2693677.907,4
苗栗縣,4.63003E+20,227027.472,2692457.8,4
苗栗縣,4.63003E+20,226264.618,2693128.384,4
苗栗縣,4.63003E+20,226305.403,2692804.583,4
苗栗縣,4.63003E+20,227073.14,2692246.138,4
苗栗縣,4.63003E+20,223973.85,2693606.369,0
苗栗縣,4.63003E+20,223862.126,2693828.13,0
苗栗縣,4.63003E+20,223985.171,2693993.651,0
苗栗縣,4.63003E+20,223737.529,2694026.104,0
苗栗縣,4.63003E+20,224546.952,2693785.099,0
苗栗縣,3.49008E+20,224283.364,2718562.164,0
苗栗縣,3.49008E+20,223626.616,2718111.487,0
苗栗縣,3.49008E+20,224094.018,2717627.396,0
苗栗縣,3.49008E+20,223554.562,2718096.04,0
苗栗縣,3.49008E+20,218156.642,2701189.69,0
苗栗縣,3.49008E+20,217969.048,2701342.927,0
苗栗縣,3.49008E+20,217677.758,2701466.801,0
苗栗縣,3.49008E+20,217595.586,2701514.975,0
苗栗縣,3.49008E+20,217435.716,2701321.238,0
苗栗縣,3.49008E+20,217433.461,2700797.544,4
苗栗縣,3.49008E+20,218145.698,2701310.773,4
苗栗縣,3.49008E+20,217816.681,2701111.602,4
苗栗縣,3.49008E+20,217870.04,2701264.534,0
苗栗縣,3.49008E+20,217679.41,2701449.202,0
苗栗縣,3.49008E+20,218418.601,2700400.581,0
苗栗縣,3.49008E+20,218241.177,2700471.498,0
苗栗縣,3.49008E+20,217858.274,2700918.274,0
苗栗縣,3.49008E+20,217535.394,2701359.957,0
苗栗縣,3.49008E+20,218001.132,2701554.389,0
苗栗縣,3.49008E+20,218104.094,2700682.974,0
苗栗縣,3.49008E+20,218030.107,2701146.739,0
苗栗縣,3.49008E+20,217948.107,2701420.962,0
苗栗縣,3.49008E+20,218259.106,2700393.398,0
苗栗縣,3.49008E+20,217955.982,2700489.074,4
苗栗縣,3.49008E+20,218185.033,2700168.792,0
苗栗縣,3.49008E+20,217247.911,2701068.91,0
苗栗縣,3.49008E+20,217855.729,2700641.723,0
苗栗縣,3.49008E+20,224177.838,2713957.812,4
苗栗縣,3.49008E+20,224551.145,2713549.558,4
苗栗縣,3.49008E+20,224686.458,2713605.937,4
苗栗縣,3.49008E+20,224746.571,2713622.221,4
苗栗縣,3.49008E+20,224326.395,2713636.261,4
苗栗縣,3.49008E+20,224297.499,2713658.468,4
苗栗縣,3.49008E+20,223972.326,2713876.418,4
苗栗縣,3.49008E+20,224739.186,2714622.141,4
苗栗縣,3.49008E+20,224653.166,2714534.8,4
苗栗縣,3.49008E+20,224589.246,2714302.841,4
苗栗縣,3.49008E+20,223869.289,2714246.906,4
苗栗縣,3.49008E+20,223755.267,2714576.598,4
苗栗縣,3.49008E+20,223720.364,2714805.294,4
苗栗縣,3.49008E+20,225137.358,2714260.376,0
苗栗縣,3.49008E+20,224244.786,2713864.57,0
苗栗縣,3.49008E+20,224903.045,2713490.503,0
苗栗縣,3.49008E+20,225563.793,2717049.659,4
苗栗縣,3.49008E+20,225429.085,2716781.154,0
苗栗縣,3.49008E+20,227491.175,2716897.905,0
苗栗縣,3.49008E+20,226323.997,2716833.72,0
苗栗縣,3.49008E+20,227211.834,2716818.542,4
苗栗縣,3.49008E+20,225274.186,2717188.873,4
苗栗縣,3.49008E+20,225463.864,2716934.855,0
苗栗縣,3.49008E+20,225434.623,2716807.903,0
苗栗縣,3.49008E+20,226746.962,2711480.011,0
苗栗縣,3.49008E+20,227124.715,2710569.986,0
苗栗縣,3.49008E+20,227036.682,2710773.547,0
苗栗縣,3.49008E+20,227001.076,2710831.863,0
苗栗縣,3.49008E+20,226944.723,2710950.185,0
苗栗縣,3.49008E+20,225751.06,2710135.69,0
苗栗縣,3.49008E+20,227081.676,2711016.098,0
苗栗縣,3.49008E+20,227008.946,2711126.87,0
苗栗縣,3.49008E+20,220270.257,2695272.396,0
苗栗縣,3.49008E+20,220005.118,2695589.555,0
苗栗縣,3.49008E+20,219809.562,2695794.64,0
苗栗縣,3.49008E+20,219537.14,2696135.093,0
苗栗縣,3.49008E+20,219222.493,2696359.266,0
苗栗縣,3.49008E+20,219307.644,2696626.848,0
苗栗縣,3.49008E+20,219786.116,2697373.095,0
苗栗縣,3.49008E+20,220551.536,2695354.34,0
苗栗縣,3.49008E+20,218770.737,2697849.539,0
苗栗縣,3.49008E+20,218883.581,2697217.171,0
苗栗縣,3.49008E+20,218892.723,2696686.355,0
苗栗縣,3.49008E+20,219171.759,2696951.034,0
苗栗縣,3.49008E+20,220080.002,2696742.356,0
苗栗縣,3.49008E+20,219882.535,2696486.47,0
苗栗縣,3.49008E+20,219989.551,2696310.793,4
苗栗縣,3.49008E+20,219634.876,2696810.48,0
苗栗縣,3.49008E+20,219806.142,2697095.037,0
苗栗縣,3.49008E+20,220234.187,2696892.188,0
苗栗縣,3.49008E+20,220364.585,2696377.803,0
苗栗縣,3.49008E+20,219372.009,2696201.625,4
苗栗縣,3.49008E+20,219674.622,2696270.667,4
苗栗縣,3.49008E+20,219613.986,2696262.166,4
苗栗縣,3.49008E+20,219651.722,2696055.226,4
苗栗縣,3.49008E+20,219805.53,2695671.162,4
苗栗縣,3.49008E+20,220785.402,2695219.523,4
苗栗縣,3.49008E+20,219945.395,2697282.674,0
苗栗縣,3.49008E+20,218994.646,2697662.118,4
苗栗縣,3.49008E+20,219431.076,2697112.447,0
苗栗縣,3.49008E+20,219634.663,2697410.052,4
苗栗縣,3.49008E+20,218789.767,2696327.432,0
苗栗縣,3.49008E+20,225698.614,2717948.501,4
苗栗縣,3.49008E+20,225314.953,2718744.281,0
苗栗縣,3.49008E+20,225475.756,2717875.177,0
苗栗縣,3.49008E+20,225611.981,2718034.29,4
苗栗縣,3.49008E+20,225302.889,2718620.064,0
苗栗縣,3.49008E+20,225316.79,2718959.898,0
苗栗縣,3.49008E+20,225470.238,2718712.243,0
苗栗縣,3.49008E+20,225068.345,2717759.998,0
苗栗縣,3.49008E+20,225266.374,2718442.183,0
苗栗縣,3.49008E+20,225525.618,2717846.566,0
苗栗縣,3.49008E+20,225695.175,2718536.894,0
苗栗縣,3.49008E+20,225897.359,2718995.552,0
苗栗縣,3.49008E+20,225400.928,2717952.896,0
苗栗縣,3.49008E+20,225710.473,2718639.575,0
苗栗縣,3.49008E+20,225802.41,2718800.653,0
苗栗縣,3.49008E+20,225835.326,2718010.826,0
苗栗縣,3.49008E+20,225376.745,2717466.208,0
苗栗縣,3.49008E+20,225653.201,2718388.383,0
苗栗縣,3.49008E+20,225198.354,2718200.732,0
苗栗縣,3.49008E+20,225460.722,2718064.483,0
苗栗縣,3.49008E+20,225204.019,2717663.883,0
苗栗縣,3.49008E+20,219311.218,2700153.924,4
苗栗縣,3.49008E+20,220292.404,2699419.048,0
苗栗縣,3.49008E+20,220175.011,2699550.459,0
苗栗縣,3.49008E+20,219617.205,2699883.69,4
苗栗縣,3.49008E+20,219492.145,2699931.347,4
苗栗縣,3.49008E+20,220768.471,2699617.527,4
苗栗縣,3.49008E+20,220315.903,2699678.472,4
苗栗縣,3.49008E+20,220405.72,2699676.387,4
苗栗縣,3.49008E+20,220505.253,2699623.641,4
苗栗縣,3.49008E+20,219583.369,2700393.396,0
苗栗縣,3.49008E+20,219355.303,2700354.284,0
苗栗縣,3.49008E+20,217316.369,2702449.906,0
苗栗縣,3.49008E+20,218370.574,2701488.466,0
苗栗縣,3.49008E+20,219994.124,2701241.4,0
苗栗縣,3.49008E+20,219920.011,2701294.409,0
苗栗縣,3.49008E+20,219816.395,2701384.635,0
苗栗縣,3.49008E+20,218739.662,2701659.259,0
苗栗縣,3.49008E+20,220631.425,2701258.439,0
苗栗縣,3.49008E+20,217656.807,2703188,0
苗栗縣,3.49008E+20,217904.553,2703134.63,0
苗栗縣,3.49008E+20,218371.476,2702117.147,0
苗栗縣,3.49008E+20,217452.245,2703589.14,0
苗栗縣,3.49008E+20,217821.453,2702888.565,0
苗栗縣,3.49008E+20,217363.044,2703043.526,0
苗栗縣,3.49008E+20,218978.175,2703038.839,0
苗栗縣,3.49008E+20,217219.243,2702385.694,0
苗栗縣,3.49008E+20,218133.09,2703327.734,0
苗栗縣,3.49008E+20,217169.2,2703784.569,0
苗栗縣,3.49008E+20,217782.967,2702955.246,0
苗栗縣,3.49008E+20,215644.553,2700159.718,0
苗栗縣,3.49008E+20,215408.639,2700575.918,0
苗栗縣,3.49008E+20,216822.96,2699017.767,0
苗栗縣,3.49008E+20,215818.521,2699698.131,0
苗栗縣,3.49008E+20,216034.128,2700347.416,0
苗栗縣,3.49008E+20,215785.598,2700670.943,0
苗栗縣,3.49008E+20,216760.033,2698951.288,4
苗栗縣,3.49008E+20,216880.155,2699066.144,4
苗栗縣,3.49008E+20,215315.533,2700541.909,0
苗栗縣,3.49008E+20,216973.548,2699133.422,0
苗栗縣,3.49008E+20,215361.69,2700237.991,0
苗栗縣,3.49008E+20,215322.207,2700296.047,0
苗栗縣,3.49008E+20,220510.392,2696929.434,0
苗栗縣,3.49008E+20,220366.356,2696993.954,0
苗栗縣,3.49008E+20,220976.16,2695074.84,0
苗栗縣,3.49008E+20,221135.329,2695023.073,0
苗栗縣,3.49008E+20,220177.229,2698301.985,4
苗栗縣,3.49008E+20,220060.633,2698704.943,4
苗栗縣,3.49008E+20,219804.811,2699076.937,4
苗栗縣,3.49008E+20,219619.631,2699606.11,4
苗栗縣,3.49008E+20,219372.137,2699265.133,0
苗栗縣,3.49008E+20,220582.405,2695846.552,0
苗栗縣,3.49008E+20,219612.008,2699360.814,4
苗栗縣,3.49008E+20,219556.995,2699642.253,4
苗栗縣,3.49008E+20,220065.413,2697427.103,4
苗栗縣,3.49008E+20,220308.118,2697584.421,4
苗栗縣,3.49008E+20,219683.049,2699069.267,4
苗栗縣,3.49008E+20,219414.824,2698937.945,0
苗栗縣,3.49008E+20,219394.39,2699402.836,0
苗栗縣,3.49008E+20,219699.353,2698903.848,0
苗栗縣,3.49008E+20,219744.402,2698647.747,0
苗栗縣,3.49008E+20,219772.493,2698523.825,0
苗栗縣,3.49008E+20,219812.233,2698319.439,0
苗栗縣,3.49008E+20,219794.622,2697954.613,0
苗栗縣,3.49008E+20,219849.484,2697689.337,0
苗栗縣,3.49008E+20,219181.037,2699596.416,0
苗栗縣,3.49008E+20,220184.865,2716055.244,0
苗栗縣,3.49008E+20,219448.215,2715627.019,4
苗栗縣,3.49008E+20,219485.512,2715757.95,4
苗栗縣,3.49008E+20,219445.359,2715621.566,4
苗栗縣,3.49008E+20,219484.065,2715748.793,4
苗栗縣,3.49008E+20,219263.816,2715567.312,4
苗栗縣,3.49008E+20,219187.96,2714720.516,0
苗栗縣,3.49008E+20,220319.035,2715956.798,0
苗栗縣,3.49008E+20,219407.896,2715435.071,4
苗栗縣,3.49008E+20,219793.091,2716109.089,0
苗栗縣,3.49008E+20,219366.986,2715449.094,0
苗栗縣,3.44003E+20,249462.342,2721663.41,0
苗栗縣,3.44003E+20,249559.335,2721269.718,0
苗栗縣,3.49008E+20,215628.951,2706169.047,4
苗栗縣,3.49008E+20,215364.617,2706818.891,4
苗栗縣,3.49008E+20,215799.429,2706818.521,4
苗栗縣,3.49008E+20,215756.58,2706110.101,4
苗栗縣,3.49008E+20,215424.228,2706469.843,4
苗栗縣,3.49008E+20,215238.749,2706581.881,4
苗栗縣,3.49008E+20,216214.968,2707089.651,4
苗栗縣,3.49008E+20,215658.066,2705768.934,4
苗栗縣,3.49008E+20,215500.766,2705471.596,0
苗栗縣,3.49008E+20,215715.071,2705943.624,4
苗栗縣,3.49008E+20,215618.236,2705373.86,0
苗栗縣,3.49008E+20,215535.595,2705528.294,0
苗栗縣,3.49008E+20,215728.383,2705680.609,0
苗栗縣,3.49008E+20,215756.324,2705619.258,0
苗栗縣,3.49008E+20,216010.905,2706725.406,0
苗栗縣,3.49008E+20,215893.963,2706305.364,0
苗栗縣,3.49008E+20,216224.852,2706312.835,0
苗栗縣,3.49008E+20,216181.541,2706313.33,0
苗栗縣,3.49008E+20,216218.482,2706198.256,0
苗栗縣,3.49008E+20,216185.35,2706206.551,0
苗栗縣,3.49008E+20,215874.044,2706187.078,0
苗栗縣,3.49008E+20,216035.441,2706769.099,0
苗栗縣,3.49008E+20,216178.78,2707060.977,0
苗栗縣,3.49008E+20,216086.526,2706857.732,0
苗栗縣,3.49008E+20,215906.299,2706371.594,0
苗栗縣,3.49008E+20,215945.098,2706565.183,0
苗栗縣,3.49008E+20,215917.222,2706137.424,0
苗栗縣,3.49008E+20,216066.026,2706540.372,0
苗栗縣,3.49008E+20,216160.248,2707023.724,0
苗栗縣,3.49008E+20,215949.831,2707218.33,0
苗栗縣,3.49008E+20,214124.005,2702909.063,0
苗栗縣,3.49008E+20,214129.578,2702959.065,0
苗栗縣,3.49008E+20,214179.999,2703006.978,0
苗栗縣,3.49008E+20,214200.709,2703100.224,0
苗栗縣,3.49008E+20,214265.999,2703167.902,0
苗栗縣,3.49008E+20,214048.192,2703261.428,0
苗栗縣,3.49008E+20,214150.809,2703206.516,0
苗栗縣,3.49008E+20,214230.128,2703164.612,0
苗栗縣,3.49008E+20,214053.982,2703110.743,0
苗栗縣,3.49008E+20,214060.214,2703301.388,0
苗栗縣,3.49008E+20,213988.226,2703294.647,0
苗栗縣,3.49008E+20,214039.01,2703139.038,0
苗栗縣,3.49008E+20,214039.449,2702746.494,0
苗栗縣,3.49008E+20,214072.512,2703056.811,0
苗栗縣,3.49008E+20,214301.485,2703285.254,4
苗栗縣,3.49008E+20,214111.282,2703094.88,4
苗栗縣,3.49008E+20,214409.449,2703092.366,0
苗栗縣,3.49008E+20,214490.328,2702898.997,0
苗栗縣,3.49008E+20,214350.067,2702787.47,0
苗栗縣,3.49008E+20,214144.789,2702896.742,0
苗栗縣,3.49008E+20,214794.356,2702676.206,4
苗栗縣,3.49008E+20,215124.175,2702540.434,4
苗栗縣,3.49008E+20,213508.879,2703276.556,4
苗栗縣,3.49008E+20,213429.455,2702966.08,0
苗栗縣,3.49008E+20,213171.456,2703438.309,4
苗栗縣,3.49008E+20,213024.483,2703511.766,4
苗栗縣,3.49008E+20,213003.607,2703523.77,0
苗栗縣,3.49008E+20,213007.609,2703290.544,0
苗栗縣,3.49008E+20,212792.734,2703398.518,0
苗栗縣,3.49008E+20,212838.777,2703378.191,4
苗栗縣,3.49008E+20,212878.125,2703135.789,4
苗栗縣,3.49008E+20,212797.506,2703178.625,4
苗栗縣,3.49008E+20,212255.974,2703709.275,0
苗栗縣,3.49008E+20,212540.925,2703308.876,0
苗栗縣,3.49008E+20,212772.97,2703003,0
苗栗縣,3.49008E+20,213305.28,2702724.83,0
苗栗縣,3.49008E+20,213603.615,2702668.415,0
苗栗縣,3.49008E+20,213463.561,2702452.611,4
苗栗縣,3.49008E+20,213808.902,2702830.017,4
苗栗縣,3.49008E+20,213684.967,2702543.763,4
苗栗縣,3.49008E+20,214150.917,2703294.022,0
苗栗縣,3.49008E+20,213385.888,2702577.973,0
苗栗縣,3.49008E+20,213435.435,2702629.825,0
苗栗縣,3.49008E+20,213530.719,2703250.402,0
苗栗縣,3.49008E+20,213393.92,2703694.726,4
苗栗縣,3.49008E+20,213922.889,2703182.684,0
苗栗縣,3.49008E+20,213925.078,2703181.923,4
苗栗縣,3.49008E+20,213909.964,2702907.367,0
苗栗縣,3.49008E+20,213607.601,2702425.859,0
苗栗縣,3.49008E+20,214457.15,2703455.29,0
苗栗縣,3.49008E+20,217550.649,2700203.882,0
苗栗縣,3.49008E+20,217002.493,2699557.92,0
苗栗縣,3.49008E+20,217328.813,2700245.837,0
苗栗縣,3.49008E+20,217016.936,2699285.782,0
苗栗縣,3.49008E+20,217205.105,2699943.054,0
苗栗縣,3.49008E+20,217075.386,2700383.226,4
苗栗縣,3.49008E+20,217668.089,2699925.303,0
苗栗縣,3.49008E+20,217162.508,2699834.269,0
苗栗縣,3.49008E+20,217035.769,2699366.979,0
苗栗縣,3.49008E+20,217105.161,2699665.755,0
苗栗縣,3.49008E+20,217242.978,2699191.013,4
苗栗縣,3.49008E+20,217373.21,2699071.242,4
苗栗縣,3.49008E+20,217528.041,2698964.296,4
苗栗縣,3.49008E+20,217483.776,2699236.684,4
苗栗縣,3.49008E+20,217152.477,2699059.614,4
苗栗縣,3.49008E+20,217661.005,2699738.736,4
苗栗縣,3.49008E+20,217463.779,2700202.411,0
苗栗縣,3.49008E+20,217247.26,2700036.317,0
苗栗縣,3.49008E+20,217527.181,2700581.436,4
苗栗縣,3.49008E+20,217159.179,2699837.482,0
苗栗縣,3.49008E+20,217130.313,2699740.411,4
苗栗縣,3.49008E+20,217418.64,2700414.374,4
苗栗縣,3.49008E+20,217106.675,2700031.277,0
苗栗縣,3.49008E+20,217057.167,2699465.323,0
苗栗縣,3.49008E+20,217075.431,2699549.411,0
苗栗縣,3.49008E+20,216888.987,2699715.009,0
苗栗縣,3.49008E+20,216921.128,2699527.398,0
苗栗縣,3.49008E+20,217755.298,2700277.904,0
苗栗縣,3.49008E+20,216986.549,2700527.465,0
苗栗縣,3.49008E+20,217033.029,2700692.929,0
苗栗縣,3.49008E+20,214483.973,2703714.185,0
苗栗縣,3.49008E+20,215335.697,2703408.07,0
苗栗縣,3.49008E+20,215276.58,2703628.874,4
苗栗縣,3.49008E+20,215262.942,2703666.091,4
苗栗縣,3.49008E+20,216036.861,2703602.216,4
苗栗縣,3.49008E+20,215792.481,2703671.53,4
苗栗縣,3.49008E+20,215544.024,2703688.42,4
苗栗縣,3.49008E+20,215617.389,2703315.816,4
苗栗縣,3.49008E+20,215234.066,2703442.302,4
苗栗縣,3.49008E+20,214729.165,2703790.307,4
苗栗縣,3.49008E+20,215181.402,2703581.176,4
苗栗縣,3.49008E+20,215866.253,2703311.39,4
苗栗縣,3.49008E+20,214663.233,2703606.693,4
苗栗縣,3.49008E+20,215440.408,2703486.947,0
苗栗縣,3.49008E+20,215928.878,2703402.863,0
苗栗縣,3.49008E+20,215332.852,2702850.991,4
苗栗縣,3.49008E+20,215055.074,2702930.397,4
苗栗縣,3.49008E+20,215335.533,2702687.865,4
苗栗縣,3.49008E+20,215484.535,2703458.83,4
苗栗縣,3.49008E+20,215554.955,2703075.455,4
苗栗縣,3.49008E+20,215616.122,2702969.605,4
苗栗縣,3.49008E+20,215317.977,2703536.945,4
苗栗縣,3.49008E+20,214727.041,2703217.075,4
苗栗縣,3.49008E+20,214776.181,2703066.364,4
苗栗縣,3.49008E+20,215306.233,2702515.79,4
苗栗縣,3.49008E+20,215380.844,2703425.205,0
苗栗縣,3.49008E+20,215652.713,2703579.054,4
苗栗縣,3.49008E+20,215575.111,2703803.621,4
苗栗縣,3.49008E+20,215207.183,2703440.355,0
苗栗縣,3.49008E+20,215451.632,2703234.758,0
苗栗縣,3.49008E+20,215058.897,2703731.113,0
苗栗縣,3.49008E+20,215753.032,2703131.633,4
苗栗縣,3.49008E+20,214877.135,2703807.686,0
苗栗縣,3.49008E+20,215171.23,2703326.985,0
苗栗縣,3.49008E+20,214559.551,2703889.71,0
苗栗縣,3.49008E+20,214578.511,2703874.791,0
